timestamp,open,high,low,close,volume,vwap,bajaj_vwap,hdfc_vwap,hdfc_vwap_div,bajaj_vwap_div
2025-12-19 12:35:00+05:30,27354.0,27363.25,27351.55,27363.25,0,,1021.09142743087,994.0761202833922,2652.631256467488,2579.8041061658555
2025-12-19 12:40:00+05:30,27361.0,27367.55,27352.75,27352.75,0,,1021.086179886508,994.0713650585092,2651.5881617201667,2578.7895614295953
2025-12-19 12:45:00+05:30,27355.9,27362.35,27349.55,27352.35,0,,1021.0836430616262,994.0246318837912,2651.677284713171,2578.757042663662
2025-12-19 12:50:00+05:30,27353.15,27366.1,27343.5,27354.55,0,,1021.0767978358236,994.0007577149448,2651.9647030132965,2578.9904596772817
2025-12-19 12:55:00+05:30,27355.5,27369.85,27352.25,27367.1,0,,1021.0626815444303,993.9927523473046,2653.249451303628,2580.2566085957915
2025-12-19 13:00:00+05:30,27366.45,27367.6,27356.7,27359.8,0,,1021.0594315885214,993.9790620535794,2652.552950509253,2579.5501959601675
2025-12-19 13:05:00+05:30,27361.1,27366.3,27341.65,27348.25,0,,1021.0415115917287,993.969404526606,2651.417687048933,2578.4660260645123
2025-12-19 13:10:00+05:30,27349.15,27355.9,27325.85,27341.2,0,,1021.0310463215384,993.9459572208624,2650.7732992292435,2577.8030010450666
2025-12-19 13:15:00+05:30,27340.4,27367.65,27333.25,27364.6,0,,1021.0245309762602,993.9309521377934,2653.1691151324876,2580.1119042492674
2025-12-19 13:20:00+05:30,27366.25,27375.65,27359.7,27367.25,0,,1021.0210054793632,993.9160533004606,2653.4770073511313,2580.3807025646097
2025-12-19 13:25:00+05:30,27366.3,27373.25,27355.3,27367.0,0,,1021.0187433833718,993.9012825945072,2653.4927743085746,2580.3621556753587
2025-12-19 13:30:00+05:30,27367.7,27385.65,27367.0,27381.8,0,,1021.0136851950864,993.8801986424696,2655.040299364099,2581.8249742429384
2025-12-19 13:35:00+05:30,27382.3,27399.65,27380.55,27390.85,0,,1021.0071198608232,993.8708165498332,2655.976887930546,2582.7285987715477
2025-12-19 13:40:00+05:30,27391.2,27404.35,27385.65,27403.9,0,,1021.0017974001516,993.859596966574,2657.321062617023,2584.0207401965863
2025-12-19 13:45:00+05:30,27402.95,27410.65,27395.7,27403.9,0,,1020.9948829419872,993.8496640181796,2657.3486204346823,2584.038917123259
2025-12-19 13:50:00+05:30,27402.55,27408.55,27397.95,27397.95,0,,1020.9914806559724,993.8420578313252,2656.7710366157576,2583.465094380338
2025-12-19 13:55:00+05:30,27399.8,27403.4,27394.55,27399.1,0,,1020.9881360908226,993.8334894706592,2656.91051773607,2583.586520888103
2025-12-19 14:00:00+05:30,27401.25,27404.25,27377.7,27388.8,0,,1020.975588030928,993.772825978236,2656.0423553581677,2582.6106638673446
2025-12-19 14:05:00+05:30,27389.35,27395.4,27371.5,27376.35,0,,1020.9692895077852,993.7659794340892,2654.808533050181,2581.407783891157
2025-12-19 14:10:00+05:30,27378.5,27384.75,27371.15,27372.15,0,,1020.965469656413,993.762046068904,2654.3968003485325,2581.0064408164158
2025-12-19 14:15:00+05:30,27373.9,27386.4,27370.35,27383.6,0,,1020.9623127290604,993.6731519944228,2655.7954992582604,2582.1362217379874
2025-12-19 14:20:00+05:30,27384.7,27403.9,27378.8,27402.15,0,,1020.9573503949983,993.6682390302803,2657.6759449151486,2583.9661803108993
2025-12-19 14:25:00+05:30,27403.85,27409.4,27383.25,27386.95,0,,1020.9540139443544,993.664919651439,2656.155466332341,2582.486147852364
2025-12-19 14:30:00+05:30,27388.75,27394.6,27378.75,27380.7,0,,1020.9486146648986,993.6621849823044,2655.53406518007,2581.88815839542
2025-12-19 14:35:00+05:30,27379.95,27393.3,27378.85,27391.35,0,,1020.941433699575,993.6593901793344,2656.613611335816,2582.950176754238
2025-12-19 14:40:00+05:30,27390.9,27398.0,27386.1,27395.45,0,,1020.9342316966938,993.656710991712,2657.033661319327,2583.3706961193197
2025-12-19 14:45:00+05:30,27395.1,27408.7,27392.8,27406.95,0,,1020.929671413869,993.6529023196152,2658.201574817558,2584.509106493551
2025-12-19 14:50:00+05:30,27407.1,27407.1,27382.55,27384.8,0,,1020.9209084551914,993.6454784616216,2655.9930169860586,2582.362538880447
2025-12-19 14:55:00+05:30,27386.1,27391.1,27382.4,27382.75,0,,1020.915188674628,993.6393605062018,2655.803673683989,2582.1767668623697
2025-12-19 15:00:00+05:30,27383.35,27385.45,27361.95,27380.9,0,,1020.8209944885652,993.5667078307936,2655.8189887198823,2582.2430326012177
2025-12-19 15:05:00+05:30,27379.2,27386.3,27372.9,27385.2,0,,1020.74851208841,993.5192158263316,2656.3835267366353,2582.854755670522
2025-12-19 15:10:00+05:30,27384.85,27388.8,27379.05,27382.15,0,,1020.672586997396,993.4700051983496,2656.2130569340206,2582.75550346194
2025-12-19 15:15:00+05:30,27381.75,27384.65,27376.4,27383.05,0,,1020.5849548109854,993.4214236991028,2656.4384406002146,2583.074042089068
2025-12-19 15:20:00+05:30,27383.2,27385.4,27376.25,27378.45,0,,1020.4682862555052,993.3598692374836,2656.1461709758887,2582.930020340189
2025-12-19 15:25:00+05:30,27378.05,27388.75,27356.5,27371.95,0,,1020.3980146649808,993.3057321031488,2655.64200581474,2582.477778926963
2025-12-22 09:15:00+05:30,27455.8,27485.55,27420.2,27477.25,0,,1020.3580599205364,993.2918133349114,2666.281734241517,2592.9027249649866
2025-12-22 09:20:00+05:30,27478.45,27513.05,27477.75,27506.15,0,,1020.3493626106608,993.289748611982,2669.1970080670776,2595.7580420908876
2025-12-22 09:25:00+05:30,27504.15,27519.65,27499.85,27509.1,0,,1020.3379136956538,993.2892907312436,2669.4952776293644,2596.077410312267
2025-12-22 09:30:00+05:30,27508.0,27519.25,27484.3,27495.5,0,,1020.3321810874684,993.2882941122516,2668.128866813438,2594.75965863346
2025-12-22 09:35:00+05:30,27496.4,27508.7,27478.8,27479.8,0,,1020.3223924952008,993.2857490695424,2666.5553468114913,2593.2467818135488
2025-12-22 09:40:00+05:30,27478.55,27493.45,27477.1,27492.6,0,,1020.3154776607332,993.2847398646156,2667.8468113531303,2594.519548309901
2025-12-22 09:45:00+05:30,27492.25,27513.3,27469.2,27474.55,0,,1020.2851321651348,993.2802075575324,2666.042229670486,2592.8305758701576
2025-12-22 09:50:00+05:30,27473.6,27479.2,27466.6,27471.15,0,,1020.2809472478256,993.279104147491,2665.7030018343,2592.508379589223
2025-12-22 09:55:00+05:30,27472.9,27502.3,27466.8,27497.1,0,,1020.2752108760014,993.2779127005984,2668.3188811919536,2595.0669492784373
2025-12-22 10:00:00+05:30,27496.1,27514.2,27493.8,27511.75,0,,1020.2702430623676,993.2768853235546,2669.796660579512,2596.5159659486653
2025-12-22 10:05:00+05:30,27511.55,27516.7,27489.0,27489.85,0,,1020.2681995018274,993.2752259440676,2667.5964608773984,2594.3748725504365
2025-12-22 10:10:00+05:30,27490.35,27491.75,27481.5,27486.6,0,,1020.2652609352638,993.2733029113634,2667.2746181171465,2594.064088274788
2025-12-22 10:15:00+05:30,27485.75,27488.55,27464.4,27476.35,0,,1020.2630520016214,993.27107868569,2666.2488709886816,2593.0652782235943
2025-12-22 10:20:00+05:30,27475.25,27477.7,27461.9,27466.85,0,,1020.260675454286,993.269192934878,2665.2976851966873,2592.140416739083
2025-12-22 10:25:00+05:30,27465.7,27469.35,27455.3,27467.25,0,,1020.2586262569662,993.2668904568184,2665.3443665445648,2592.1850296693297
2025-12-22 10:30:00+05:30,27466.95,27470.25,27455.25,27465.3,0,,1020.2519377572064,993.262938351071,2665.15904696852,2592.011549654712
2025-12-22 10:35:00+05:30,27469.5,27470.0,27443.45,27447.35,0,,1020.2462895560084,993.2607940802868,2663.3578374967433,2590.267073840039
2025-12-22 10:40:00+05:30,27446.8,27453.4,27436.35,27449.6,0,,1020.241384065679,993.2586830182488,2663.5902378006876,2590.500545136964
2025-12-22 10:45:00+05:30,27449.35,27464.25,27443.6,27464.25,0,,1020.2318234170878,993.2566795682528,2665.0707581385823,2591.9617061162926
2025-12-22 10:50:00+05:30,27463.0,27468.75,27455.25,27464.85,0,,1020.2290255702044,993.255601333885,2665.134167188817,2592.0278987994816
2025-12-22 10:55:00+05:30,27466.55,27468.9,27457.0,27468.55,0,,1020.2250549343696,993.2544637745395,2665.50984685382,2592.4010410396195
2025-12-22 11:00:00+05:30,27469.3,27474.05,27454.85,27457.95,0,,1020.2232066722204,993.2522651775027,2664.448767211523,2591.366930337015
2025-12-22 11:05:00+05:30,27457.85,27458.05,27445.3,27453.65,0,,1020.2131444221238,993.250970807967,2664.0194479415045,2590.971994440484
2025-12-22 11:10:00+05:30,27454.25,27457.55,27443.35,27449.2,0,,1020.2069866917468,993.2481965503224,2663.579143192464,2590.552050521657
2025-12-22 11:15:00+05:30,27449.55,27460.2,27448.2,27451.35,0,,1020.197917582236,993.2462560142652,2663.8010044113103,2590.786711764407
2025-12-22 11:20:00+05:30,27452.3,27462.35,27448.6,27461.45,0,,1020.1820526170388,993.2445540292908,2664.8226097588213,2591.818575866343
2025-12-22 11:25:00+05:30,27461.8,27476.0,27461.35,27474.15,0,,1020.1604230879256,993.23685596106,2666.122686155852,2593.1205502795774
2025-12-22 11:30:00+05:30,27476.75,27482.85,27462.55,27469.95,0,,1020.155958390564,993.2331921128996,2665.710028433839,2592.7206349250378
2025-12-22 11:35:00+05:30,27469.55,27481.75,27468.8,27473.5,0,,1020.1514548639512,993.2305173893023,2666.0748959077346,2593.080509664509
2025-12-22 11:40:00+05:30,27475.65,27480.1,27467.9,27469.7,0,,1020.147557050605,993.2287476641802,2665.697233854911,2592.71830434206
2025-12-22 11:45:00+05:30,27470.65,27480.1,27467.45,27480.1,0,,1020.1403387450516,993.2257737468866,2666.752608154027,2593.756825046763
2025-12-22 11:50:00+05:30,27478.35,27484.05,27472.1,27477.05,0,,1020.132181132987,993.223627357701,2666.4515063035624,2593.4793851403874
2025-12-22 11:55:00+05:30,27478.7,27486.2,27471.2,27483.05,0,,1020.1257161805204,993.2214073530332,2667.061784667248,2594.0846176194846
2025-12-22 12:00:00+05:30,27483.5,27490.7,27478.3,27486.0,0,,1020.122585293046,993.2194350268364,2667.364293395783,2594.3820670438563
2025-12-22 12:05:00+05:30,27484.45,27494.85,27482.1,27488.85,0,,1020.119537226579,993.2173646331248,2667.657008307929,2594.669496746874
2025-12-22 12:10:00+05:30,27488.6,27491.65,27469.6,27475.15,0,,1020.1133950834056,993.210720050766,2666.296159046256,2593.3427335059746
2025-12-22 12:15:00+05:30,27474.95,27492.75,27471.45,27488.85,0,,1020.1108709005132,993.2037252036532,2667.6950158804025,2594.692389243332
2025-12-22 12:20:00+05:30,27489.0,27493.3,27480.0,27480.0,0,,1020.108031717728,993.2008575179613,2666.811948659946,2593.832333985969
2025-12-22 12:25:00+05:30,27479.45,27487.7,27474.0,27476.5,0,,1020.104719432211,993.1985609254424,2666.465949608098,2593.4979788441115
2025-12-22 12:30:00+05:30,27475.75,27483.8,27470.55,27470.55,0,,1020.1004258467412,993.1966778390116,2665.8721190822116,2592.9260398257247
2025-12-22 12:35:00+05:30,27470.4,27483.6,27468.7,27479.75,0,,1020.0961820935042,993.194233961764,2666.805229062367,2593.839118543152
2025-12-22 12:40:00+05:30,27478.15,27481.55,27453.25,27454.9,0,,1020.091131938581,993.184174315158,2664.331199591587,2591.416398045213
2025-12-22 12:45:00+05:30,27453.9,27459.05,27439.65,27449.0,0,,1020.088378421778,993.164707956009,2663.7913208264968,2590.845281706622
2025-12-22 12:50:00+05:30,27448.55,27477.35,27442.8,27473.55,0,,1020.0849082028268,993.1468269364536,2666.3130218869333,2593.261098078842
2025-12-22 12:55:00+05:30,27475.5,27478.5,27453.25,27458.8,0,,1020.0810866043016,993.1337699249086,2664.86419368019,2591.825224542322
2025-12-22 13:00:00+05:30,27458.85,27467.85,27454.1,27465.1,0,,1020.0785069345512,993.1306937862062,2665.5071152108085,2592.4496314049065
2025-12-22 13:05:00+05:30,27465.35,27472.15,27458.6,27467.25,0,,1020.0739592666775,993.1265389047098,2665.7351731122626,2592.672403846675
2025-12-22 13:10:00+05:30,27465.3,27473.95,27462.3,27470.6,0,,1020.071127318248,993.1244277664478,2666.078371647932,2593.008287786735
2025-12-22 13:15:00+05:30,27474.3,27477.45,27463.85,27475.35,0,,1020.0679260436448,993.1209544270702,2666.5663359052255,2593.4823945071707
2025-12-22 13:20:00+05:30,27474.95,27477.7,27465.85,27475.0,0,,1020.0639821708957,993.119021748558,2666.536477332345,2593.458496743295
2025-12-22 13:25:00+05:30,27476.55,27482.0,27472.05,27478.15,0,,1020.0538327149304,993.1163631427733,2666.861066818377,2593.7941036764078
2025-12-22 13:30:00+05:30,27478.1,27490.3,27472.15,27487.6,0,,1020.0503567205556,993.112464054738,2667.8234837343607,2594.7297080873695
2025-12-22 13:35:00+05:30,27487.7,27488.1,27467.25,27471.5,0,,1020.0454125349715,993.1092095020668,2666.211383114037,2593.1644084089403
2025-12-22 13:40:00+05:30,27471.95,27490.6,27468.75,27481.75,0,,1020.0412709161754,993.1068128282682,2667.2501733962276,2594.18020462217
2025-12-22 13:45:00+05:30,27484.2,27490.55,27478.1,27486.55,0,,1020.0378086664176,993.1048550502404,2667.7389613214077,2594.6599200999726
2025-12-22 13:50:00+05:30,27489.35,27492.65,27484.0,27486.1,0,,1020.0328387159904,993.1020852118332,2667.7013681969147,2594.6289331821213
2025-12-22 13:55:00+05:30,27487.15,27493.85,27483.75,27489.05,0,,1020.0156321627328,993.0987491251884,2668.007715669248,2594.9635998925955
2025-12-22 14:00:00+05:30,27490.35,27497.75,27486.7,27488.8,0,,1020.0048503205088,993.095742408022,2667.9909223400928,2594.9675770034223
2025-12-22 14:05:00+05:30,27488.7,27490.25,27461.3,27461.3,0,,1019.9948689116084,993.0836870324936,2665.25537158496,2592.2978572728252
2025-12-22 14:10:00+05:30,27461.6,27476.75,27454.05,27474.65,0,,1019.974249579375,993.0705612743714,2666.6362362753744,2593.6611401052733
2025-12-22 14:15:00+05:30,27474.85,27479.3,27462.9,27463.4,0,,1019.970359722826,993.0607438259274,2665.530726166136,2592.5684396812376
2025-12-22 14:20:00+05:30,27463.1,27491.5,27459.0,27491.5,0,,1019.9649324899552,993.0480174106526,2668.395839677862,2595.3377635138195
2025-12-22 14:25:00+05:30,27491.65,27500.55,27486.5,27499.4,0,,1019.9593134057258,993.0383242503398,2669.2184005848644,2596.1271531682282
2025-12-22 14:30:00+05:30,27498.05,27500.5,27480.55,27491.4,0,,1019.954769164568,993.0289786062874,2668.4388464256185,2595.3548168138727
2025-12-22 14:35:00+05:30,27491.65,27504.0,27481.4,27487.7,0,,1019.9400677663468,993.015143157184,2668.104815864725,2595.030901197719
2025-12-22 14:40:00+05:30,27487.95,27489.2,27469.8,27477.4,0,,1019.9349592822296,993.0081427681092,2667.087077796161,2594.034531313348
2025-12-22 14:45:00+05:30,27477.1,27481.7,27468.8,27473.4,0,,1019.92854133433,993.0051478828208,2666.692605630076,2593.6592993130375
2025-12-22 14:50:00+05:30,27473.05,27484.0,27470.0,27476.15,0,,1019.9226208460072,993.0019306056004,2666.9785076090607,2593.9445638737807
2025-12-22 14:55:00+05:30,27475.85,27479.9,27467.9,27478.75,0,,1019.9177633875852,992.9980867168396,2667.2510518981253,2594.212316562785
2025-12-22 15:00:00+05:30,27478.9,27487.35,27478.3,27481.2,0,,1019.9035028966176,992.9856248442444,2667.532511289938,2594.4902063725563
2025-12-22 15:05:00+05:30,27481.05,27496.35,27480.35,27486.6,0,,1019.8820514234776,992.9752024582468,2668.105379867809,2595.0763533524478
2025-12-22 15:10:00+05:30,27485.8,27489.9,27480.65,27482.45,0,,1019.86247110191,992.9673885847436,2667.70922347915,2594.721178465033
2025-12-22 15:15:00+05:30,27483.0,27483.0,27463.85,27469.7,0,,1019.8389452101716,992.955887512783,2666.457235961186,2593.53314354346
2025-12-22 15:20:00+05:30,27470.0,27477.35,27464.35,27475.55,0,,1019.8184909079342,992.9475478525356,2667.0696261269627,2594.1607987063257
2025-12-22 15:25:00+05:30,27474.55,27481.3,27467.7,27469.75,0,,1019.8020379256374,992.9401723617476,2666.506055914941,2593.635527133851
2025-12-23 09:15:00+05:30,27513.45,27538.55,27483.6,27538.2,0,,1019.7739844845278,992.9291176444827,2673.4306015044294,2600.421899262308
2025-12-23 09:20:00+05:30,27539.35,27550.6,27524.5,27526.05,0,,1019.7642843847452,992.925906870072,2672.2159135487123,2599.2561341376354
2025-12-23 09:25:00+05:30,27526.1,27537.15,27518.65,27526.45,0,,1019.7590755052154,992.92396771541,2672.261612672601,2599.309146757304
2025-12-23 09:30:00+05:30,27525.65,27530.75,27507.7,27528.0,0,,1019.753362030242,992.9223622221208,2672.422200099656,2599.4762679864175
2025-12-23 09:35:00+05:30,27528.6,27530.9,27511.0,27517.65,0,,1019.7490971503516,992.9212101981674,2671.3830379862693,2598.4726024172987
2025-12-23 09:40:00+05:30,27513.55,27521.3,27495.9,27498.45,0,,1019.7429803349772,992.9202601749128,2669.451999615344,2596.6059615303243
2025-12-23 09:45:00+05:30,27498.6,27518.0,27492.65,27513.85,0,,1019.736933758452,992.9189019266807,2671.006770705195,2598.1321445906638
2025-12-23 09:50:00+05:30,27514.4,27518.25,27505.55,27507.9,0,,1019.7344499919532,992.9178118180732,2670.410568990792,2597.5552311895585
2025-12-23 09:55:00+05:30,27510.05,27532.05,27507.5,27531.0,0,,1019.7322444957904,992.9169554162992,2672.739437051622,2599.826366048941
2025-12-23 10:00:00+05:30,27530.95,27550.75,27530.35,27544.8,0,,1019.729531985266,992.9163903731816,2674.1308600664206,2601.1868476903137
2025-12-23 10:05:00+05:30,27546.15,27554.85,27542.95,27552.3,0,,1019.7280832296232,992.9166239032296,2674.8855580330446,2601.926175528869
2025-12-23 10:10:00+05:30,27551.4,27566.95,27550.65,27552.6,0,,1019.7247985728916,992.9176610442566,2674.912873543088,2601.9642984616985
2025-12-23 10:15:00+05:30,27552.95,27556.0,27535.05,27536.15,0,,1019.7201211247876,992.9182157811508,2673.2545905945235,2600.363504608171
2025-12-23 10:20:00+05:30,27536.5,27538.7,27523.15,27532.1,0,,1019.7169731456312,992.9185131583472,2672.845871553336,2599.974671900258
2025-12-23 10:25:00+05:30,27533.7,27540.7,27527.35,27539.9,0,,1019.7137766471146,992.9184878240696,2673.6315052761574,2600.7480560430386
2025-12-23 10:30:00+05:30,27540.85,27553.3,27536.55,27542.2,0,,1019.699177446504,992.9187936188122,2673.862291358101,2601.012279814743
2025-12-23 10:35:00+05:30,27542.95,27545.25,27533.05,27540.6,0,,1019.6899119662228,992.9186941112722,2673.7014282574924,2600.8799122955606
2025-12-23 10:40:00+05:30,27542.05,27558.65,27539.1,27557.2,0,,1019.6804027986672,992.9187286194176,2675.3731706034305,2602.5330607869973
2025-12-23 10:45:00+05:30,27558.35,27563.7,27554.9,27557.1,0,,1019.6690046048914,992.9187654697412,2675.362996283284,2602.553463481811
2025-12-23 10:50:00+05:30,27559.65,27583.8,27559.0,27574.2,0,,1019.6556503470716,992.9194709413732,2677.083218426292,2604.2658951200106
2025-12-23 10:55:00+05:30,27572.5,27576.7,27559.5,27561.75,0,,1019.6527320423536,992.9195497023364,2675.8291201198153,2603.052630947608
2025-12-23 11:00:00+05:30,27562.65,27569.9,27552.65,27555.4,0,,1019.6498651946558,992.9195740053192,2675.1895240462227,2602.437468055718
2025-12-23 11:05:00+05:30,27558.25,27566.5,27556.4,27564.95,0,,1019.6477414850316,992.9195998475036,2676.151261817526,2603.3796946241414
2025-12-23 11:10:00+05:30,27565.9,27580.45,27561.65,27564.0,0,,1019.6444772104228,992.9217077066976,2676.0496911345826,2603.295179454167
2025-12-23 11:15:00+05:30,27564.7,27567.3,27552.25,27565.1,0,,1019.6399881375436,992.921791281336,2676.16024162669,2603.414962211312
2025-12-23 11:20:00+05:30,27565.55,27566.45,27556.0,27562.15,0,,1019.634362510156,992.9218691737432,2675.862920909956,2603.14055836123
2025-12-23 11:25:00+05:30,27562.0,27562.9,27549.45,27558.8,0,,1019.6289346958304,992.9219864856084,2675.5252049098863,2602.8263971560573
2025-12-23 11:30:00+05:30,27557.85,27557.85,27543.3,27548.2,0,,1019.6233796372018,992.9220792176244,2674.4573896177917,2601.801523009612
2025-12-23 11:35:00+05:30,27549.55,27549.55,27537.65,27539.8,0,,1019.619265918136,992.9220842959088,2673.6113875973215,2600.9885866761506
2025-12-23 11:40:00+05:30,27540.9,27543.95,27536.45,27539.45,0,,1019.6116286983772,992.9221086925974,2673.5760699559614,2600.974491155667
2025-12-23 11:45:00+05:30,27541.2,27541.65,27529.5,27533.75,0,,1019.607259108395,992.922526963338,2673.000838666302,2600.4270275671774
