timestamp,open,high,low,close,volume,vwap,reliance_vwap,infy_vwap,reliance_vwap_div,infy_vwap_div
2026-03-11 10:00:00+05:30,24154.6,24161.7,24134.2,24160.6,0,,1449.0742775220249,1487.2612660345026,1567.3127371576559,1524.5027388106203
2026-03-11 10:05:00+05:30,24160.95,24160.95,24117.05,24118.2,0,,1449.0672903142288,1487.2190813879356,1564.3947566278991,1521.6978588986285
2026-03-11 10:10:00+05:30,24118.85,24125.9,24109.6,24116.5,0,,1449.0611339360305,1487.1758785745824,1564.2845105156644,1521.6306589853384
2026-03-11 10:15:00+05:30,24117.1,24132.25,24112.0,24124.0,0,,1449.0553676546629,1487.159801602757,1564.8087118331011,1522.1525066775498
2026-03-11 10:20:00+05:30,24124.6,24130.35,24103.45,24125.05,0,,1449.0498124801395,1487.1436401792494,1564.8875554325125,1522.2407404500714
2026-03-11 10:25:00+05:30,24126.3,24131.95,24111.0,24121.65,0,,1449.0439719128774,1487.1276635598556,1564.6596285243922,1522.0295399695606
2026-03-11 10:30:00+05:30,24122.35,24141.95,24119.4,24125.4,0,,1449.0395355266714,1487.117410623252,1564.9235171648595,1522.2928887564453
2026-03-11 10:35:00+05:30,24125.35,24125.6,24084.85,24085.55,0,,1449.0301023869272,1487.0907992777852,1562.184240363597,1519.642190759118
2026-03-11 10:40:00+05:30,24087.0,24101.4,24069.85,24074.1,0,,1449.024764446989,1487.0787547839502,1561.4001769105532,1518.8853429956773
2026-03-11 10:45:00+05:30,24074.0,24088.35,24049.05,24087.6,0,,1449.0112205662767,1487.064144242146,1562.3473757909555,1519.8090777231255
2026-03-11 10:50:00+05:30,24087.4,24097.65,24072.35,24083.45,0,,1448.991854187744,1487.05384474864,1562.083187727813,1519.5412213920795
2026-03-11 10:55:00+05:30,24083.85,24104.1,24080.35,24102.95,0,,1448.9860423965358,1487.0411893017583,1563.4356228949707,1520.8663333204352
2026-03-11 11:00:00+05:30,24103.1,24114.1,24089.9,24110.85,0,,1448.9634553508529,1487.0286890257291,1564.0067705614965,1521.4112194295951
2026-03-11 11:05:00+05:30,24111.45,24111.95,24083.65,24085.65,0,,1448.9561759370076,1487.0202309308663,1562.275947333214,1519.725777699912
2026-03-11 11:10:00+05:30,24085.75,24087.4,24063.3,24071.4,0,,1448.9503191523945,1487.0089477534823,1561.2991958262078,1518.7797683642843
2026-03-11 11:15:00+05:30,24073.75,24073.75,24037.65,24042.1,0,,1448.942600464878,1486.9987449207538,1559.2858814618567,1516.8204635089498
2026-03-11 11:20:00+05:30,24040.85,24041.75,24009.2,24010.6,0,,1448.9356051744007,1486.9824208387297,1557.119882640331,1514.7198287964202
2026-03-11 11:25:00+05:30,24013.5,24033.7,24011.95,24033.55,0,,1448.9283485691933,1486.9731259579787,1558.7121111774068,1516.2733260237267
2026-03-11 11:30:00+05:30,24033.9,24034.35,23996.4,24001.2,0,,1448.9223554786156,1486.962946386438,1556.4862781809866,1514.1088154433724
2026-03-11 11:35:00+05:30,24001.45,24023.6,23986.0,24009.6,0,,1448.9135185867797,1486.9530947280707,1557.0761258006714,1514.684423141861
2026-03-11 11:40:00+05:30,24010.45,24014.45,24000.1,24013.55,0,,1448.9069670878212,1486.9445384965684,1557.3562378725517,1514.959359834618
2026-03-11 11:45:00+05:30,24014.45,24015.95,23995.9,23996.75,0,,1448.9013169417178,1486.937410450691,1556.2032016542967,1513.837262506334
2026-03-11 11:50:00+05:30,23997.95,23998.25,23974.45,23995.25,0,,1448.881148772961,1486.928800355434,1556.1227275488586,1513.7457283942713
2026-03-11 11:55:00+05:30,23995.55,23995.55,23971.6,23982.3,0,,1448.8751076905892,1486.912605246824,1555.2358359048762,1512.89237278468
2026-03-11 12:00:00+05:30,23982.6,24022.85,23978.8,24021.95,0,,1448.87039237894,1486.9008855290615,1557.9778375177991,1515.571705806916
2026-03-11 12:05:00+05:30,24022.1,24023.85,23997.6,24002.5,0,,1448.8620084654306,1486.8910288175214,1556.6449986097962,1514.2743170014583
2026-03-11 12:10:00+05:30,24003.15,24020.8,23999.65,24011.6,0,,1448.855595293092,1486.8740753628526,1557.2804134522905,1514.9047453221804
2026-03-11 12:15:00+05:30,24012.55,24019.75,24006.25,24015.3,0,,1448.8458211091763,1486.8663250478971,1557.5469694639337,1515.1620085434636
2026-03-11 12:20:00+05:30,24016.05,24024.2,24009.05,24015.6,0,,1448.8380743784892,1486.855294345422,1557.5765383790053,1515.1941679417232
2026-03-11 12:25:00+05:30,24016.2,24017.0,24002.5,24011.9,0,,1448.829801068284,1486.828847438641,1557.3306251911026,1514.9740463648711
2026-03-11 12:30:00+05:30,24012.35,24023.65,23984.0,23990.9,0,,1448.8160661811116,1486.8048521048495,1555.8968774578027,1513.5876854340643
2026-03-11 12:35:00+05:30,23993.25,24001.75,23969.7,23972.2,0,,1448.8054601050517,1486.7846150530795,1554.618281067342,1512.3519006916933
2026-03-11 12:40:00+05:30,23973.6,24011.0,23970.95,24010.95,0,,1448.7982242849068,1486.7560566960758,1557.3011753828762,1514.9892170850153
2026-03-11 12:45:00+05:30,24011.85,24011.85,23983.1,23992.55,0,,1448.7872691085863,1486.7490848796645,1556.0436795363476,1513.7591907071478
2026-03-11 12:50:00+05:30,23993.4,23999.25,23983.2,23985.95,0,,1448.7801371574226,1486.7381904798767,1555.5962761238297,1513.3270910501074
2026-03-11 12:55:00+05:30,23986.3,23990.85,23971.15,23973.3,0,,1448.7709276066391,1486.7213842780184,1554.7336465126166,1512.4944628843093
2026-03-11 13:00:00+05:30,23973.8,23993.75,23954.0,23961.5,0,,1448.75582672499,1486.6973080124071,1553.936402393396,1511.726870753171
2026-03-11 13:05:00+05:30,23962.15,23974.35,23958.7,23971.5,0,,1448.731107667185,1486.6585916730646,1554.6548819953236,1512.4414935794243
2026-03-11 13:10:00+05:30,23971.55,23971.55,23919.8,23929.65,0,,1448.704666620557,1486.5749434064285,1551.796294397361,1509.717028134898
2026-03-11 13:15:00+05:30,23930.7,23939.65,23913.45,23938.75,0,,1448.6939956606304,1486.5296921851232,1552.4366133707556,1510.3781933081507
2026-03-11 13:20:00+05:30,23939.65,23963.2,23934.75,23961.45,0,,1448.6872783822669,1486.515744577796,1554.0112112227207,1511.9203639383982
2026-03-11 13:25:00+05:30,23962.05,23980.65,23952.4,23980.0,0,,1448.6786555741812,1486.4910521279407,1555.3015334167098,1513.195045181884
2026-03-11 13:30:00+05:30,23980.45,24005.35,23973.9,23977.1,0,,1448.6674637764884,1486.451787117924,1555.114137615461,1513.0425626847348
2026-03-11 13:35:00+05:30,23977.55,23985.6,23958.35,23961.35,0,,1448.6609273882384,1486.439399204036,1554.034394590833,1511.996426684526
2026-03-11 13:40:00+05:30,23962.1,23974.25,23955.85,23957.95,0,,1448.6523268204633,1486.4080631410193,1553.8095136038253,1511.801671027874
2026-03-11 13:45:00+05:30,23958.45,23964.4,23941.8,23951.75,0,,1448.6391301335127,1486.386281297542,1553.3965914473472,1511.408171709665
2026-03-11 13:50:00+05:30,23951.85,23965.65,23938.7,23961.5,0,,1448.630734157925,1486.3645139110974,1554.0792235730516,1512.0877332404605
2026-03-11 13:55:00+05:30,23961.85,23966.25,23942.45,23959.2,0,,1448.6238714856418,1486.3413241044768,1553.9282881917825,1511.9581425508343
2026-03-11 14:00:00+05:30,23959.0,23960.9,23940.6,23955.05,0,,1448.617376753388,1486.3282933378953,1553.6492233503075,1511.6930631928815
2026-03-11 14:05:00+05:30,23955.1,23959.4,23934.35,23934.35,0,,1448.6087811191376,1486.3094678753896,1552.2300784004133,1510.3207654468513
2026-03-11 14:10:00+05:30,23936.2,23944.15,23929.2,23939.95,0,,1448.5994072747044,1486.2994570635344,1552.6273502374947,1510.7083862694735
2026-03-11 14:15:00+05:30,23940.95,23948.4,23903.6,23915.3,0,,1448.5665658900716,1486.2852812093888,1550.9631357745195,1509.0652516278803
2026-03-11 14:20:00+05:30,23916.9,23927.35,23900.1,23900.1,0,,1448.53484500663,1486.2689864365482,1549.949953388288,1508.0601975892969
2026-03-11 14:25:00+05:30,23899.55,23974.6,23892.0,23974.55,0,,1448.516933582927,1486.2320700170476,1555.1100953095945,1513.1094519932544
2026-03-11 14:30:00+05:30,23975.8,23977.05,23924.3,23924.3,0,,1448.479032440343,1486.1986332418537,1551.6842470058566,1509.7646347456118
2026-03-11 14:35:00+05:30,23923.25,23939.5,23918.65,23936.8,0,,1448.4609415036105,1486.1756820202734,1552.5678611086203,1510.630579519432
2026-03-11 14:40:00+05:30,23938.6,23938.6,23913.7,23921.3,0,,1448.445725781481,1486.1582505060474,1551.5151085204604,1509.6065134284743
2026-03-11 14:45:00+05:30,23921.55,23930.4,23912.3,23916.45,0,,1448.4386897087727,1486.1403772439494,1551.1882877699652,1509.2995228588777
2026-03-11 14:50:00+05:30,23917.4,23923.85,23894.5,23916.15,0,,1448.410627017431,1486.1068842041825,1551.199566883058,1509.3156053716295
2026-03-11 14:55:00+05:30,23916.75,23916.75,23871.8,23872.4,0,,1448.3858084631013,1486.0821548255535,1548.2072566929717,1506.3984028394652
2026-03-11 15:00:00+05:30,23874.8,23913.1,23871.65,23883.95,0,,1448.3525212865288,1486.033966228483,1549.0425948777024,1507.2277311814662
2026-03-11 15:05:00+05:30,23887.15,23896.4,23854.35,23878.9,0,,1448.3149970733657,1485.9672197888112,1548.7366386630322,1506.9600783921549
2026-03-11 15:10:00+05:30,23880.55,23885.85,23857.5,23861.9,0,,1448.2629289988547,1485.8961208270773,1547.6220941797558,1505.8928794240358
2026-03-11 15:15:00+05:30,23864.2,23879.6,23856.45,23874.55,0,,1448.2215179127802,1485.8205350553988,1548.5426921710643,1506.825954866066
2026-03-11 15:20:00+05:30,23876.5,23878.45,23846.25,23860.25,0,,1448.1748072705202,1485.6676154857596,1547.6084157941636,1506.0288150117992
2026-03-11 15:25:00+05:30,23860.55,23860.55,23834.3,23848.2,0,,1448.1243857170482,1485.5711487448336,1546.8336722464217,1505.3219679279218
2026-03-12 09:15:00+05:30,23674.85,23690.85,23556.3,23563.15,0,,1448.071040776342,1485.4510868592104,1527.2095316102232,1486.2622612381779
2026-03-12 09:20:00+05:30,23564.5,23601.4,23557.85,23601.4,0,,1448.0308354080105,1485.39514373753,1529.8962303071298,1488.8970756033643
2026-03-12 09:25:00+05:30,23601.65,23612.75,23586.85,23603.35,0,,1447.998916469967,1485.3623379186506,1530.0668275043945,1489.0634491967771
2026-03-12 09:30:00+05:30,23600.45,23619.6,23589.55,23592.65,0,,1447.973749233563,1485.3177895233157,1529.3561960282768,1488.3907246254425
2026-03-12 09:35:00+05:30,23593.95,23610.1,23571.85,23572.85,0,,1447.9524334333746,1485.2738064695336,1528.0127340995741,1487.104673718861
2026-03-12 09:40:00+05:30,23574.5,23606.9,23569.4,23602.65,0,,1447.933679970973,1485.247499236192,1530.09192523743,1489.1391846906306
2026-03-12 09:45:00+05:30,23606.2,23624.55,23595.05,23623.15,0,,1447.9190050557208,1485.2172330436915,1531.5242715590227,1490.5518381030706
2026-03-12 09:50:00+05:30,23623.5,23657.0,23618.45,23656.75,0,,1447.9034212916783,1485.191678656042,1533.8624283997997,1492.8415395787242
2026-03-12 09:55:00+05:30,23657.0,23696.6,23643.75,23693.8,0,,1447.8773134451603,1485.1661249359909,1536.4508083645323,1495.3636163780116
2026-03-12 10:00:00+05:30,23695.4,23696.75,23670.6,23677.85,0,,1447.8627543574569,1485.1438910554602,1535.3656400608168,1494.3135303322465
2026-03-12 10:05:00+05:30,23679.85,23679.85,23620.15,23628.2,0,,1447.853211391636,1485.1196975932114,1531.9472039081388,1490.9963377559343
2026-03-12 10:10:00+05:30,23632.45,23651.4,23605.35,23610.15,0,,1447.8453694673196,1485.053930871666,1530.7093628849655,1489.8513521419259
2026-03-12 10:15:00+05:30,23610.5,23615.9,23589.9,23612.65,0,,1447.8391818195475,1485.017737479017,1530.8890031781846,1490.0584487351043
2026-03-12 10:20:00+05:30,23614.75,23628.95,23608.5,23616.45,0,,1447.8337581886312,1484.9944140643256,1531.1575736116472,1490.3393155105166
2026-03-12 10:25:00+05:30,23617.2,23681.55,23617.15,23666.65,0,,1447.8170549215608,1484.968436493639,1534.6436809505742,1493.7476796397468
2026-03-12 10:30:00+05:30,23666.35,23690.1,23632.35,23685.45,0,,1447.805860279862,1484.9524634037784,1535.954836888254,1495.0308567931315
2026-03-12 10:35:00+05:30,23686.15,23720.0,23673.45,23712.95,0,,1447.793052419761,1484.9395483494425,1537.868752054549,1496.896656591691
2026-03-12 10:40:00+05:30,23714.35,23721.05,23684.65,23692.7,0,,1447.7850970273482,1484.9261416010677,1536.4790636847158,1495.5473700836199
2026-03-12 10:45:00+05:30,23693.4,23704.85,23690.6,23694.0,0,,1447.7761149028777,1484.9166608312307,1536.5790094271229,1495.645104199754
2026-03-12 10:50:00+05:30,23694.6,23713.65,23669.3,23694.5,0,,1447.7705551243714,1484.8935101647162,1536.6198301335473,1495.7036540197162
2026-03-12 10:55:00+05:30,23695.25,23742.15,23681.7,23740.9,0,,1447.7624148861216,1484.8723254725928,1539.8339779988983,1498.8512677306412
2026-03-12 11:00:00+05:30,23741.6,23768.75,23741.15,23767.2,0,,1447.7544670557156,1484.8475470060748,1541.6595866794407,1500.6491742483756
2026-03-12 11:05:00+05:30,23768.55,23774.0,23733.95,23738.4,0,,1447.746119475522,1484.8279212179964,1539.6797532843507,1498.730712211252
2026-03-12 11:10:00+05:30,23739.45,23764.4,23737.2,23741.05,0,,1447.738309970925,1484.8139706458392,1539.8716423050787,1498.924206624586
2026-03-12 11:15:00+05:30,23741.75,23756.65,23678.15,23696.9,0,,1447.7231845195367,1484.7762505845533,1536.8391591286431,1495.9913145614082
2026-03-12 11:20:00+05:30,23700.7,23703.9,23665.0,23703.5,0,,1447.7162616696723,1484.761171126452,1537.3028767848753,1496.4520396244427
2026-03-12 11:25:00+05:30,23703.85,23713.45,23690.5,23703.3,0,,1447.7099666753495,1484.7505643518348,1537.2961812533745,1496.4499740970048
2026-03-12 11:30:00+05:30,23704.2,23704.2,23676.6,23697.9,0,,1447.705802131065,1484.742643117852,1536.9278872210089,1496.094791905224
2026-03-12 11:35:00+05:30,23698.35,23701.25,23682.65,23697.25,0,,1447.7014147622638,1484.733821513756,1536.887949293845,1496.0604962739742
2026-03-12 11:40:00+05:30,23699.4,23718.25,23689.8,23711.35,0,,1447.6984255935938,1484.7116178184506,1537.8652888482443,1497.034044553385
2026-03-12 11:45:00+05:30,23712.45,23725.0,23688.1,23694.3,0,,1447.6944788182402,1484.6959997409992,1536.6920193922247,1495.9024611188688
2026-03-12 11:50:00+05:30,23695.7,23718.85,23692.5,23712.95,0,,1447.6916550548892,1484.6795500831042,1537.9834695600925,1497.1763064071758
2026-03-12 11:55:00+05:30,23713.9,23742.2,23708.15,23739.85,0,,1447.687109302825,1484.666806256848,1539.846749166165,1499.0018703154728
2026-03-12 12:00:00+05:30,23739.45,23748.1,23735.3,23744.2,0,,1447.6830341325222,1484.65412699479,1540.1518454091683,1499.3085236668949
2026-03-12 12:05:00+05:30,23744.4,23748.45,23718.1,23725.65,0,,1447.677059855457,1484.6324928981408,1538.877250867599,1498.0823613583536
2026-03-12 12:10:00+05:30,23727.8,23750.65,23710.5,23749.35,0,,1447.6717127559505,1484.6233760427829,1540.5204156948034,1499.6885394128137
2026-03-12 12:15:00+05:30,23751.15,23751.15,23721.8,23724.3,0,,1447.666627632892,1484.6156995378235,1538.7958074844944,1498.0095055835409
2026-03-12 12:20:00+05:30,23725.7,23755.95,23724.0,23749.2,0,,1447.6612060504094,1484.6066260132948,1540.5219605762527,1499.6964841639692
2026-03-12 12:25:00+05:30,23750.85,23759.2,23735.2,23744.1,0,,1447.6578942685458,1484.5937456336212,1540.1734203920546,1499.366834855287
2026-03-12 12:30:00+05:30,23744.4,23747.6,23717.5,23721.9,0,,1447.6429837593923,1484.58394747467,1538.65678666134,1497.8820221215378
2026-03-12 12:35:00+05:30,23721.75,23731.7,23702.4,23709.75,0,,1447.6389341761728,1484.5731970678642,1537.8220729116285,1497.0751760053606
2026-03-12 12:40:00+05:30,23710.65,23722.35,23702.3,23715.8,0,,1447.6364565791196,1484.5450996838172,1538.242798612735,1497.5129354474352
2026-03-12 12:45:00+05:30,23716.7,23731.25,23714.1,23722.1,0,,1447.6340275888588,1484.5342577139843,1538.6807402911704,1497.9489780538552
2026-03-12 12:50:00+05:30,23722.85,23728.9,23701.5,23708.35,0,,1447.6285042077309,1484.5082342123644,1537.737163304565,1497.0507575243553
2026-03-12 12:55:00+05:30,23710.7,23723.8,23700.8,23717.0,0,,1447.6214784894803,1484.4894621794213,1538.3426435995884,1497.6536448551408
2026-03-12 13:00:00+05:30,23717.85,23718.7,23691.4,23702.75,0,,1447.611057144926,1484.472793368809,1537.3700575863331,1496.7116477904478
2026-03-12 13:05:00+05:30,23702.45,23702.6,23656.4,23682.55,0,,1447.59828653388,1484.4399924719291,1535.9890876014606,1495.3861469713695
2026-03-12 13:10:00+05:30,23683.55,23722.4,23678.75,23715.25,0,,1447.5925752484034,1484.430010343459,1538.2544650680127,1497.5997409613744
2026-03-12 13:15:00+05:30,23718.3,23718.5,23697.25,23702.25,0,,1447.5844992965465,1484.3974545687731,1537.3655570032772,1496.7590032607307
2026-03-12 13:20:00+05:30,23702.95,23744.1,23695.8,23740.35,0,,1447.579743702708,1484.3827746451582,1540.0029154370095,1499.3415179366475
2026-03-12 13:25:00+05:30,23741.7,23767.95,23732.7,23764.3,0,,1447.5740800731255,1484.3638079637428,1541.6638241270198,1500.9754396127441
2026-03-12 13:30:00+05:30,23765.25,23815.8,23764.7,23804.3,0,,1447.5639210024915,1484.3063908378922,1544.4386085220085,1503.7322312250135
2026-03-12 13:35:00+05:30,23805.25,23819.1,23796.6,23811.8,0,,1447.5549845175444,1484.291016310723,1544.9668755025727,1504.2541346902024
2026-03-12 13:40:00+05:30,23813.6,23833.15,23784.25,23789.9,0,,1447.5496696418627,1484.275839746896,1543.4600137683597,1502.7950710332077
2026-03-12 13:45:00+05:30,23789.35,23801.25,23776.25,23782.55,0,,1447.5412501758256,1484.265289193828,1542.9618152236596,1502.3112696327612
2026-03-12 13:50:00+05:30,23783.6,23793.1,23762.5,23771.45,0,,1447.533555188771,1484.2533388837512,1542.2037274914842,1501.5763197054741
2026-03-12 13:55:00+05:30,23771.85,23772.0,23738.6,23738.6,0,,1447.5198519000976,1484.2211193900723,1539.9498748731735,1499.3978046717978
2026-03-12 14:00:00+05:30,23740.55,23762.45,23733.5,23752.85,0,,1447.5140370659694,1484.204665035114,1540.9409091566192,1500.3756462683023
2026-03-12 14:05:00+05:30,23752.95,23771.55,23720.05,23721.5,0,,1447.5075401193892,1484.194794144763,1538.7824824762897,1498.2740334073894
2026-03-12 14:10:00+05:30,23721.7,23747.65,23701.95,23738.9,0,,1447.4902674384916,1484.1589594085565,1540.0041184393485,1499.4850045887301
2026-03-12 14:15:00+05:30,23739.35,23758.15,23723.3,23749.35,0,,1447.4832522828997,1484.1414335699983,1540.734009360294,1500.208003281237
2026-03-12 14:20:00+05:30,23749.5,23755.8,23730.35,23732.95,0,,1447.4714879222186,1484.1332818239198,1539.6143342393295,1499.111770530035
2026-03-12 14:25:00+05:30,23734.15,23744.3,23709.65,23711.8,0,,1447.4627035790768,1484.1125072550194,1538.1631071646189,1497.7090607407388
2026-03-12 14:30:00+05:30,23713.5,23739.95,23710.4,23738.3,0,,1447.4485166629472,1484.0831159912052,1540.0099711130313,1499.5263165665363
2026-03-12 14:35:00+05:30,23739.3,23745.15,23721.4,23724.95,0,,1447.4295314607118,1484.0458645485255,1539.1091576014303,1498.6668988304866
2026-03-12 14:40:00+05:30,23726.15,23726.15,23667.6,23673.8,0,,1447.406115532777,1484.0198262609597,1535.6017669087912,1495.248229240102
2026-03-12 14:45:00+05:30,23673.15,23684.1,23657.2,23672.55,0,,1447.3791878945071,1483.977049096529,1535.5458333234915,1495.209980802079
2026-03-12 14:50:00+05:30,23674.25,23674.7,23605.55,23633.05,0,,1447.329002966005,1483.9224312468689,1532.87337927789,1492.606830543176
2026-03-12 14:55:00+05:30,23634.5,23647.95,23619.95,23639.45,0,,1447.30820844424,1483.9070099595947,1533.339040162761,1493.0546753494802
2026-03-12 15:00:00+05:30,23641.1,23655.8,23609.95,23654.9,0,,1447.2257679157317,1483.804333481851,1534.499642309946,1494.206154155927
2026-03-12 15:05:00+05:30,23655.65,23669.05,23637.9,23666.8,0,,1447.16057179857,1483.6734463291923,1535.395578155247,1495.1488556026159
2026-03-12 15:10:00+05:30,23665.35,23679.8,23628.8,23633.9,0,,1447.0524747522727,1483.5468284881842,1533.2441575103207,1493.067340117888
2026-03-12 15:15:00+05:30,23636.35,23652.0,23624.75,23649.55,0,,1446.9820837240025,1483.4137125337436,1534.4051710118422,1494.2652949867509
2026-03-12 15:20:00+05:30,23650.65,23652.15,23630.55,23635.6,0,,1446.9155255835572,1483.3289775857882,1533.5162338152047,1493.4159149555908
2026-03-12 15:25:00+05:30,23635.55,23643.1,23624.6,23639.35,0,,1446.887026511601,1483.2802185144974,1533.8075860002507,1493.7211124998867
2026-03-13 09:15:00+05:30,23462.5,23487.9,23419.1,23450.25,0,,1446.8471264088123,1483.1714706474074,1520.7828437414364,1481.0882601297553
2026-03-13 09:20:00+05:30,23448.5,23451.95,23417.0,23431.6,0,,1446.8344050109315,1483.1277423610484,1519.5080735464653,1479.8773990093616
2026-03-13 09:25:00+05:30,23431.15,23475.55,23415.25,23469.65,0,,1446.8248924875686,1483.0991319435402,1522.1486181128623,1482.4734499873919
2026-03-13 09:30:00+05:30,23469.8,23492.4,23452.6,23453.9,0,,1446.8144944775058,1483.060878815852,1521.0716777806408,1481.452274482942
2026-03-13 09:35:00+05:30,23455.05,23474.45,23433.6,23454.75,0,,1446.8048274794523,1483.0387860111312,1521.1412593128846,1481.5331481036503
2026-03-13 09:40:00+05:30,23456.25,23462.0,23424.95,23425.25,0,,1446.78542189691,1483.0165691581092,1519.1240003847063,1479.5676519850506
2026-03-13 09:45:00+05:30,23426.55,23426.85,23388.45,23397.4,0,,1446.7512316542009,1482.9874395565344,1517.2372615330453,1477.7207126580013
2026-03-13 09:50:00+05:30,23399.65,23399.65,23362.65,23363.1,0,,1446.7289019696912,1482.9491829351437,1514.8913571984099,1475.448455607786
2026-03-13 09:55:00+05:30,23364.45,23372.55,23344.2,23347.55,0,,1446.7214042219375,1482.926276386827,1513.824882376477,1474.4241889682248
2026-03-13 10:00:00+05:30,23349.1,23369.95,23333.0,23361.1,0,,1446.6706873531732,1482.8888157812269,1514.818092619367,1475.37771890826
2026-03-13 10:05:00+05:30,23361.8,23361.8,23326.1,23337.05,0,,1446.664041728129,1482.8774220652538,1513.1630652907124,1473.7679765531595
2026-03-13 10:10:00+05:30,23337.35,23344.1,23311.85,23329.8,0,,1446.655761176463,1482.8528279882532,1512.6711430663725,1473.305156092322
2026-03-13 10:15:00+05:30,23330.95,23340.7,23317.35,23317.5,0,,1446.650563207409,1482.8153920612356,1511.8266976858686,1472.51537344691
2026-03-13 10:20:00+05:30,23318.1,23334.85,23305.75,23311.85,0,,1446.644781928707,1482.7716320933473,1511.442580183367,1472.180738789074
2026-03-13 10:25:00+05:30,23313.7,23357.1,23309.0,23353.45,0,,1446.6246561270752,1482.7447050256594,1514.3406585176144,1475.0148977666295
2026-03-13 10:30:00+05:30,23354.45,23360.0,23325.7,23326.75,0,,1446.6112084414704,1482.7289866553665,1512.509972539992,1473.230860793975
2026-03-13 10:35:00+05:30,23325.6,23338.0,23320.3,23337.2,0,,1446.599068243446,1482.708897436317,1513.2458890864305,1473.9569675714004
2026-03-13 10:40:00+05:30,23338.1,23342.0,23313.05,23324.55,0,,1446.5881384124027,1482.6741121217276,1512.3836066842186,1473.1407063297436
2026-03-13 10:45:00+05:30,23325.2,23333.4,23309.3,23330.4,0,,1446.5644461386166,1482.650987522332,1512.8144212500831,1473.5598058034948
2026-03-13 10:50:00+05:30,23330.65,23379.55,23330.1,23359.2,0,,1446.5515095315347,1482.6327738610285,1514.8197866500357,1475.5216269210523
2026-03-13 10:55:00+05:30,23362.1,23372.7,23348.9,23372.7,0,,1446.5453243923375,1482.6201412095536,1515.7599492997822,1476.4456012942092
2026-03-13 11:00:00+05:30,23373.8,23374.7,23355.2,23358.25,0,,1446.5397618391005,1482.597021735997,1514.7672270206253,1475.495543128061
2026-03-13 11:05:00+05:30,23357.25,23361.65,23331.5,23334.2,0,,1446.5239974158965,1482.5728082226306,1513.1222186209664,1473.8990942356486
2026-03-13 11:10:00+05:30,23333.35,23339.55,23317.45,23321.65,0,,1446.5162490941486,1482.5452706646956,1512.2632576443375,1473.0818114946192
2026-03-13 11:15:00+05:30,23323.55,23329.25,23309.65,23324.85,0,,1446.5088805269338,1482.53469262214,1512.4926928553132,1473.308882151394
2026-03-13 11:20:00+05:30,23324.1,23342.85,23319.6,23335.95,0,,1446.4970798821932,1482.522803044423,1513.2732187679596,1474.0702235458803
2026-03-13 11:25:00+05:30,23337.0,23379.2,23333.15,23377.35,0,,1446.4919053388244,1482.5107272467246,1516.141086840311,1476.8756050363106
2026-03-13 11:30:00+05:30,23378.85,23400.3,23365.35,23391.3,0,,1446.477568484151,1482.500013539077,1517.1215171012377,1477.8279788449684
2026-03-13 11:35:00+05:30,23392.2,23410.2,23380.5,23405.15,0,,1446.4704844696382,1482.4895817316983,1518.0869399890807,1478.7733207986805
2026-03-13 11:40:00+05:30,23407.35,23414.9,23395.25,23407.9,0,,1446.4555965301838,1482.4818806953465,1518.2937143837541,1478.9670217770695
2026-03-13 11:45:00+05:30,23409.35,23410.6,23390.4,23403.5,0,,1446.4466408632993,1482.4713515710282,1517.9995403101645,1478.6814345652258
2026-03-13 11:50:00+05:30,23405.5,23409.4,23388.7,23389.25,0,,1446.439826382186,1482.463829612866,1517.0219855257199,1477.7282071096415
2026-03-13 11:55:00+05:30,23389.7,23389.7,23360.5,23361.2,0,,1446.4369830971816,1482.4486585759223,1515.0859161508617,1475.852213488551
2026-03-13 12:00:00+05:30,23363.1,23365.45,23335.75,23344.15,0,,1446.4350513681013,1482.432153197605,1513.9093129636262,1474.7196220512815
2026-03-13 12:05:00+05:30,23344.3,23347.5,23322.35,23331.6,0,,1446.4296248500714,1482.4219097056734,1513.0477141200988,1473.8839157222355
2026-03-13 12:10:00+05:30,23333.9,23342.55,23317.45,23336.15,0,,1446.4238418775485,1482.4137659987182,1513.368732204263,1474.1994937748157
2026-03-13 12:15:00+05:30,23338.9,23338.9,23318.1,23318.1,0,,1446.4158337339063,1482.4046297983543,1512.129752465761,1472.9915794429128
2026-03-13 12:20:00+05:30,23319.1,23319.1,23269.05,23269.55,0,,1446.4054200739345,1482.3944767073156,1508.7847623531827,1469.7272463997683
2026-03-13 12:25:00+05:30,23273.3,23291.25,23266.1,23278.7,0,,1446.3809828039284,1482.380393672344,1509.4445569155873,1470.3594097282275
2026-03-13 12:30:00+05:30,23280.05,23281.5,23227.75,23239.2,0,,1446.3661459573616,1482.3456670546832,1506.7300845608345,1467.7315026106332
2026-03-13 12:35:00+05:30,23241.0,23241.8,23210.5,23216.3,0,,1446.3574716488763,1482.3271976131516,1505.1564329759333,1466.2061680702457
2026-03-13 12:40:00+05:30,23219.2,23219.4,23193.55,23212.4,0,,1446.3449483868574,1482.310683844602,1504.9006860976933,1465.9605137429794
2026-03-13 12:45:00+05:30,23214.0,23245.5,23210.2,23240.9,0,,1446.328358362636,1482.298266048345,1506.8896019096683,1467.8963223749734
2026-03-13 12:50:00+05:30,23241.65,23250.2,23213.55,23229.6,0,,1446.319659783729,1482.2786215678254,1506.1179728050965,1467.1547617295964
